transaction_id,account_no,transaction_timestamp,deposit_amt,withdrawal_amt,balance_amt,chq_no,transaction_details,value_date,transaction_sector,bank_id,transaction_status
8e05f00e-c098-47d6-9b85-377aefa853e1,409000000000,2025-04-28 19:58:00,0.0,837.96,68813.92,A56669,CR818417353932/RMCPL09185/0,2025-04-28,Retail,12,SUCCESS
57ff562f-96db-45c8-9d17-83747b17ad92,409000000000,2025-04-30 10:11:10,0.0,153.64,86472.66,"",RTGS/SBINH15313143813/Indfor,2025-04-30,Retail,12,SUCCESS
a6011828-2162-4fea-950c-7ef4f2a6d75e,6821498,2025-04-23 16:36:23,0.0,1099.36,140375.19,A94900,FDRL/INTERNAL FUND TRANSFER,"",Other,12,SUCCESS
d29840db-7d34-4c0e-ab14-f3c336e4459e,2707177,2025-04-27 04:45:11,648.18,0.0,182276.94,"",FUTURE RETAIL LIMITED (OW,"",Other,12,SUCCESS
930c0428-e16e-425f-819c-2b8ddb9d2b17,409000000000,2025-04-30 05:22:02,0.0,185.24,106412.61,A82718,CR818417353932/RMCPL09185/0,"",Retail,12,SUCCESS
a2e785ed-980a-41b9-bcbc-bb684b605778,5169486,2025-04-24 23:32:28,0.0,1476.59,106216.18,"",FDRL/INTERNAL FUND TRANSFER,"",Retail,12,SUCCESS
6a5adc2e-284e-4c02-a1fc-70b100100755,409000000000,2025-04-30 13:27:43,1949.14,0.0,14401.65,"",BEAT CASH PICKP 13327403,2025-04-30,Retail,12,SUCCESS
3696cba9-86d2-4a51-9a28-3b2d4f031d09,6570254,2025-04-30 10:59:55,659.23,0.0,32807.64,A59998,FDRL/INTERNAL FUND TRANSFER,2025-04-30,Cash deposit,12,FAIL
4047f3e3-bd0b-404e-859e-e9ed44152e0b,5943007,2025-04-25 06:39:45,1184.62,0.0,44148.82,"",BEAT CASH PICKP 13327403,"",Other,12,SUCCESS
acc6b1d9-608a-445a-ae9b-ad8abf0db71b,5320723,2025-04-28 20:15:46,884.06,0.0,195094.95,A94766,FUTURE RETAIL LIMITED (OW,2025-04-28,Internal Fund Transfer,12,SUCCESS
dc311fd2-8204-4271-9505-b4e2f36fa030,409000000000,2025-04-29 16:36:34,0.0,942.85,84737.43,"",NEFT/N162160160752240/Indfor,2025-04-29,Retail,12,SUCCESS
a5ec1282-de70-4c00-9cbc-edcf50dab804,409000000000,2025-04-22 15:09:25,907.42,0.0,62001.49,A81813,FUTURE RETAIL LIMITED (OW,2025-04-22,Cash deposit,12,SUCCESS
fe92df52-179d-48d4-8879-2e6f42aa3c1a,6574024,2025-04-29 01:23:33,1748.73,0.0,83746.76,A46912,FDRL/INTERNAL FUND TRANSFER,2025-04-29,Other,12,SUCCESS
2aac12d1-8951-4d65-9c5a-23ca82e180e5,409000000000,2025-04-24 19:33:16,0.0,1415.61,23367.58,"",CR818417353932/RMCPL09185/0,2025-04-24,Internal Fund Transfer,12,SUCCESS
7a347907-a269-4f40-8a58-122f78309046,6450734,2025-04-29 04:31:17,0.0,60.27,175171.48,A86699,Indiaforensic NFS SETT 09-01-201,2025-04-29,Retail,12,SUCCESS
cdf09b01-fd52-4710-92ab-551665b7bb63,409000000000,2025-04-30 12:25:40,1249.47,0.0,86573.17,A27375,BEAT CASH PICKP 13327403,"",Cash deposit,12,SUCCESS
9e89f656-8740-47d6-8fd2-f6a919833118,9402040,2025-04-28 08:41:09,0.0,783.68,190023.25,"",CR818417353932/RMCPL09185/0,"",Cash deposit,12,SUCCESS
1a394185-7882-4e6f-ad5a-a09792b0eff5,409000000000,2025-04-28 22:27:19,504.39,0.0,177682.0,A97471,RTGS/SBINH15313143813/Indfor,2025-04-28,Other,12,SUCCESS
de0bd65e-a847-4445-9bc3-468770b79dcc,409000000000,2025-04-28 07:31:15,620.34,0.0,10265.73,A27613,FUTURE RETAIL LIMITED (OW,2025-04-28,Cash deposit,12,SUCCESS
eccbe649-eaf7-463f-b158-723674a0238e,409000000000,2025-04-30 06:42:36,0.0,133.07,161619.52,"",RTGS/SBINH15313143813/Indfor,2025-04-30,Other,12,REVERSED
d7173fac-388f-4a0c-9d3d-69428a006fcc,409000000000,2025-04-27 22:07:51,0.0,917.64,167279.05,A99079,CR818417353932/RMCPL09185/0,2025-04-27,Cash deposit,12,SUCCESS
43f55600-30c8-437d-9e4b-bdc61a378314,409000000000,2025-04-24 17:10:05,0.0,85.41,102901.66,"",FDRL/INTERNAL FUND TRANSFER,2025-04-24,Retail,12,SUCCESS
9f43ae46-0b88-4d50-a4b3-2e84bc86d607,409000000000,2025-04-23 03:12:17,0.0,293.24,178174.55,"",FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,12,SUCCESS
92b09e55-b216-4f54-a732-f161627270ed,409000000000,2025-04-30 14:12:05,0.0,21.49,83945.13,"",FUTURE RETAIL LIMITED (OW,"",Cash deposit,12,SUCCESS
fa614ae1-f4d9-410d-9b24-a2603c46dcbb,409000000000,2025-04-29 09:00:03,370.22,0.0,82444.14,"",BEAT CASH PICKP 13327403,2025-04-29,Internal Fund Transfer,12,SUCCESS
1a2fb7ce-28f9-4651-b913-858c3c70097f,409000000000,2025-04-27 01:23:46,1698.76,0.0,54970.82,"",CR818417353932/RMCPL09185/0,"",Retail,12,SUCCESS
7970f3a0-dc7f-4004-8711-8260ba38c39f,7352380,2025-04-30 07:59:47,477.17,0.0,84444.71,A94923,FUTURE RETAIL LIMITED (OW,2025-04-30,Cash deposit,12,SUCCESS
9e5f418c-c6b9-4bdd-b826-7bb69285d80f,5359181,2025-04-30 13:20:29,553.23,0.0,174518.22,"",FUTURE RETAIL LIMITED (OW,"",Cash deposit,12,SUCCESS
9a22ca5c-29e3-4a0c-8243-3f529ed36e03,1852578,2025-04-23 12:17:36,506.98,0.0,29281.95,"",NEFT/N162160160752240/Indfor,2025-04-23,Retail,12,SUCCESS
0e239521-d352-4236-b2ca-c6f0d83bbad2,6637236,2025-04-24 09:54:10,0.0,1075.19,160142.86,"",FDRL/INTERNAL FUND TRANSFER,2025-04-24,Retail,12,SUCCESS
463f8b5c-3a05-43cc-8d9e-6bc73f0e21a0,409000000000,2025-04-30 09:10:19,1727.85,0.0,124997.64,A80555,FUTURE RETAIL LIMITED (OW,2025-04-30,Internal Fund Transfer,12,SUCCESS
dbac9a15-94fa-4399-ab4d-894ce8633ba2,9615032,2025-04-23 16:34:24,0.0,958.22,24924.55,"",FUTURE RETAIL LIMITED (OW,"",Cash deposit,12,SUCCESS
ac9efff9-fe83-4808-b998-125076cddc20,2712983,2025-04-30 04:33:00,0.0,45.73,83025.01,"",RTGS/SBINH15313143813/Indfor,"",Other,12,SUCCESS
f2eaf7b5-3326-4ed2-90a4-f246b4e32467,409000000000,2025-04-22 17:14:29,0.0,1031.6,141965.88,"",FDRL/INTERNAL FUND TRANSFER,2025-04-22,Cash deposit,12,SUCCESS
0ac4fba5-5ee5-475b-a5d2-8e81efe209d5,409000000000,2025-04-23 15:18:44,1845.44,0.0,132389.5,A21957,FUTURE RETAIL LIMITED (OW,2025-04-23,Retail,12,SUCCESS
7c1a7da7-e914-475b-ae65-eec6329d1ff5,409000000000,2025-04-27 23:53:40,157.74,0.0,66313.5,A32907,NEFT/N162160160752240/Indfor,"",Other,12,SUCCESS
5f834764-5fca-43e6-9d5b-6fd0581a6882,409000000000,2025-04-25 08:54:40,0.0,1494.96,171435.1,"",NEFT/N162160160752240/Indfor,2025-04-25,Cash deposit,12,PENDING
a36ffed0-9677-4b66-98a3-21751eddcff7,409000000000,2025-04-26 03:10:41,1300.01,0.0,75784.83,"",CR818417353932/RMCPL09185/0,2025-04-26,Other,12,SUCCESS
c2c342cf-f3e1-4f52-807d-c7dfd9c758fa,409000000000,2025-04-26 09:44:52,0.0,288.92,27807.21,"",CR818417353932/RMCPL09185/0,2025-04-26,Other,12,SUCCESS
01401910-145d-42b8-9c1c-499652cd58cb,9574219,2025-04-23 16:06:18,0.0,373.83,112441.73,"",NEFT/N162160160752240/Indfor,2025-04-23,Internal Fund Transfer,12,REVERSED
d7803542-691f-4345-8402-ebd0b249e743,4910568,2025-04-26 08:32:42,1306.98,0.0,195468.06,A52448,CR818417353932/RMCPL09185/0,"",Other,12,SUCCESS
32ab8057-4c66-452c-9c2d-45703febef14,3324847,2025-04-23 08:12:42,1958.0,0.0,17911.84,"",RTGS/SBINH15313143813/Indfor,2025-04-23,Internal Fund Transfer,12,SUCCESS
d983514a-6497-4370-a03a-b40e297236b1,4438815,2025-04-26 12:30:57,1430.29,0.0,129489.39,"",FUTURE RETAIL LIMITED (OW,2025-04-26,Retail,12,SUCCESS
588c94e8-a8e4-4557-b595-ed9b638bdcd5,409000000000,2025-04-24 03:35:41,119.91,0.0,27337.16,A78160,Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,12,SUCCESS
c1145b11-2f32-468b-9a5b-225db9a0db04,7754406,2025-04-25 00:06:40,1730.39,0.0,10823.48,"",FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,12,SUCCESS
4c0f0ea4-cf05-41cf-8930-5849c4bf8e43,409000000000,2025-04-22 17:54:40,0.0,425.94,77923.04,A94718,NEFT/N162160160752240/Indfor,"",Cash deposit,12,PENDING
5435a54b-1ae5-42a0-b808-3caac9a0db51,7516527,2025-04-24 16:14:13,0.0,1362.77,44049.49,A49865,CR818417353932/RMCPL09185/0,2025-04-24,Cash deposit,12,SUCCESS
a64d83ef-1111-4abc-a6cb-fac76a34deca,2795752,2025-04-30 08:57:10,1322.9,0.0,48232.9,"",FDRL/INTERNAL FUND TRANSFER,"",Retail,12,SUCCESS
1700e19b-4e62-4168-afe6-45f3aa03a724,409000000000,2025-04-25 05:57:49,0.0,300.74,159444.3,A14184,FDRL/INTERNAL FUND TRANSFER,2025-04-25,Internal Fund Transfer,12,SUCCESS
159a0cff-936e-44b0-806e-eda88b79143d,2634001,2025-04-26 18:22:49,0.0,576.5,171271.39,A14989,Indiaforensic NFS SETT 09-01-201,2025-04-26,Internal Fund Transfer,12,SUCCESS
0973ed6a-f766-4501-b64d-3509ec04b623,5765260,2025-04-25 06:04:50,0.0,655.61,6065.83,"",FDRL/INTERNAL FUND TRANSFER,2025-04-25,Internal Fund Transfer,12,SUCCESS
efb4bfa0-8f0d-4b83-b2d4-8e7f7e2fe8c5,409000000000,2025-04-27 16:39:16,0.0,424.96,70520.3,A17427,CR818417353932/RMCPL09185/0,"",Retail,12,SUCCESS
1a03a6e8-6565-4947-a7fb-0a840430147a,9079555,2025-04-27 06:41:55,1918.04,0.0,134489.83,"",Indiaforensic NFS SETT 09-01-201,"",Cash deposit,12,SUCCESS
4f6c26ce-e74f-4764-a73d-a6bdd0329acb,2504328,2025-04-24 07:50:04,814.13,0.0,8735.04,"",BEAT CASH PICKP 13327403,"",Cash deposit,12,SUCCESS
13872b06-d3bc-4647-bda1-7d620b4d5a48,409000000000,2025-04-30 13:34:27,76.84,0.0,192726.98,A23585,CR818417353932/RMCPL09185/0,"",Internal Fund Transfer,12,SUCCESS
0fb9fe85-aa0d-40b1-85db-3d8c81817bf2,4729299,2025-04-25 21:16:17,1646.94,0.0,105653.66,"",BEAT CASH PICKP 13327403,2025-04-25,Internal Fund Transfer,12,SUCCESS
b8599907-da3b-4c04-aeb0-0fc3adcc9e2f,4215446,2025-04-27 12:04:05,0.0,104.16,46102.61,A22385,FUTURE RETAIL LIMITED (OW,2025-04-27,Other,12,PENDING
8cf62424-fc20-40c6-98f7-69f5540e2e75,409000000000,2025-04-29 03:24:09,1866.59,0.0,18878.49,"",RTGS/SBINH15313143813/Indfor,"",Cash deposit,12,SUCCESS
31c1c89a-1875-45fe-9da1-cb9c7acca49c,409000000000,2025-04-28 01:58:47,1604.33,0.0,173216.02,A94849,CR818417353932/RMCPL09185/0,"",Internal Fund Transfer,12,SUCCESS
c4cec13b-69c0-4336-8520-b08ddfcf89b5,409000000000,2025-04-23 09:29:04,656.84,0.0,123378.12,A63803,RTGS/SBINH15313143813/Indfor,2025-04-23,Internal Fund Transfer,12,SUCCESS
958670df-aabd-4472-86d6-c7b96f34ebcd,409000000000,2025-04-25 08:33:37,0.0,1314.51,23397.58,A93077,FDRL/INTERNAL FUND TRANSFER,"",Other,12,SUCCESS
fdc48767-b908-4030-aa55-9d52b2ce69d6,1675214,2025-04-26 11:17:14,0.0,533.74,45000.39,"",CR818417353932/RMCPL09185/0,"",Retail,12,SUCCESS
9249cad8-435c-4644-a5a7-8d0ab96d09a8,3759525,2025-04-29 18:46:28,1225.74,0.0,199189.1,A79964,Indiaforensic NFS SETT 09-01-201,2025-04-29,Internal Fund Transfer,12,SUCCESS
b4d44fdd-ed57-4028-a298-900623a4758e,9232765,2025-04-24 15:16:35,904.77,0.0,168485.6,A68160,Indiaforensic NFS SETT 09-01-201,"",Retail,12,SUCCESS
744386ec-d382-433a-92e0-14dee696c671,409000000000,2025-04-27 12:54:19,0.0,198.35,177346.94,"",NEFT/N162160160752240/Indfor,2025-04-27,Retail,12,SUCCESS
3a46de57-83bd-41f0-b4ad-7f2fb9b23316,3353774,2025-04-29 03:13:33,0.0,1001.07,169066.62,"",BEAT CASH PICKP 13327403,"",Internal Fund Transfer,12,SUCCESS
d09bbf72-aaf0-4d9a-980d-236fde7a2ea3,409000000000,2025-04-27 11:59:54,353.67,0.0,168600.19,"",FUTURE RETAIL LIMITED (OW,2025-04-27,Cash deposit,12,SUCCESS
b628441e-b809-44a5-8397-01a0ebdb4634,409000000000,2025-04-28 21:38:33,0.0,1153.49,108042.93,A71707,CR818417353932/RMCPL09185/0,"",Other,12,SUCCESS
e7e2cba4-87c4-4216-9bbe-e2a7f4d3f68a,3754597,2025-04-28 07:02:44,305.48,0.0,83887.87,A36170,BEAT CASH PICKP 13327403,2025-04-28,Retail,12,SUCCESS
2ffbefdf-75a0-48d2-bf1a-3864ebf86103,409000000000,2025-04-27 03:43:55,0.0,141.7,41043.09,A11369,RTGS/SBINH15313143813/Indfor,"",Retail,12,SUCCESS
d3e54a61-fc75-432d-b580-8d02014565ca,409000000000,2025-04-29 21:20:43,615.81,0.0,120381.86,"",BEAT CASH PICKP 13327403,"",Retail,12,SUCCESS
cb105837-e985-4ed1-bfe1-b6e1fa5fb91b,5359966,2025-04-28 14:40:30,1871.92,0.0,44610.18,"",CR818417353932/RMCPL09185/0,"",Internal Fund Transfer,12,SUCCESS
f7c5a17c-ff54-4d0c-b08e-a9f92b3ba1a7,9623893,2025-04-23 03:42:24,1066.26,0.0,110585.4,A70705,RTGS/SBINH15313143813/Indfor,2025-04-23,Cash deposit,12,FAIL
be06b45a-7ee2-48e3-9d41-1d7e3f8907a0,409000000000,2025-04-29 14:34:51,1090.59,0.0,15192.31,"",CR818417353932/RMCPL09185/0,2025-04-29,Other,12,SUCCESS
c0653973-c7c5-4463-8aea-77bff14df8e5,1090954,2025-04-23 09:05:51,86.04,0.0,113072.09,"",FDRL/INTERNAL FUND TRANSFER,2025-04-23,Other,12,SUCCESS
c9ddaaff-f373-426f-9126-4d0944987d17,409000000000,2025-04-22 18:15:35,0.0,781.5,81185.83,A33455,CR818417353932/RMCPL09185/0,2025-04-22,Cash deposit,12,FAIL
25122e12-04f5-4010-8f9e-d794f8b4e9e3,5349547,2025-04-27 04:27:30,0.0,488.87,17083.27,"",FUTURE RETAIL LIMITED (OW,2025-04-27,Retail,12,SUCCESS
ae849fda-ea24-45e6-8e4c-2d94f1a7af24,1507120,2025-04-25 09:58:33,42.86,0.0,189245.11,"",RTGS/SBINH15313143813/Indfor,2025-04-25,Internal Fund Transfer,12,SUCCESS
280cdfcb-7e64-4cea-b753-ea5f1250e671,409000000000,2025-04-25 11:24:01,869.86,0.0,138829.23,"",RTGS/SBINH15313143813/Indfor,2025-04-25,Other,12,SUCCESS
5b7b0e47-ca73-44d5-b050-7e124a298605,409000000000,2025-04-22 23:35:28,124.29,0.0,115824.24,"",RTGS/SBINH15313143813/Indfor,"",Other,12,SUCCESS
8601d54d-813a-4ff1-a7d5-cdf90fef692f,409000000000,2025-04-27 14:27:07,1189.61,0.0,91970.98,"",FDRL/INTERNAL FUND TRANSFER,2025-04-27,Internal Fund Transfer,12,SUCCESS
5e1bb619-3c25-4e0f-9877-b92fd4c3fcd2,409000000000,2025-04-30 11:25:15,0.0,34.11,60316.07,A82068,FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,12,SUCCESS
d495cb55-9100-46d1-ba6e-b7926b33f8e9,6475189,2025-04-24 02:18:12,0.0,418.36,162294.44,"",Indiaforensic NFS SETT 09-01-201,"",Cash deposit,12,SUCCESS
ed3e4a64-d231-49ef-ae51-05a3e84ff0b4,409000000000,2025-04-24 08:05:15,0.0,318.88,102760.34,A31518,FUTURE RETAIL LIMITED (OW,2025-04-24,Cash deposit,12,FAIL
ec1340ae-bcce-48c0-ab74-9eebd20479a6,2717903,2025-04-28 04:32:18,1735.41,0.0,8922.95,"",FUTURE RETAIL LIMITED (OW,2025-04-28,Retail,12,SUCCESS
0a9be12d-476c-49e1-8e28-4a9de809a670,2769709,2025-04-28 10:03:57,1885.21,0.0,46045.48,A27722,BEAT CASH PICKP 13327403,"",Cash deposit,12,SUCCESS
9c6a73ee-7503-4a6a-bd26-d3bc3543b806,409000000000,2025-04-29 12:41:49,0.0,806.26,115698.37,"",BEAT CASH PICKP 13327403,"",Internal Fund Transfer,12,SUCCESS
ab15de60-b819-4662-926f-f2c565df24d5,2438012,2025-04-28 06:52:54,846.39,0.0,183212.88,"",CR818417353932/RMCPL09185/0,2025-04-28,Cash deposit,12,SUCCESS
cb7bb457-7f36-4270-9ce2-53e6834ff497,409000000000,2025-04-22 23:23:58,0.0,537.5,30849.16,"",CR818417353932/RMCPL09185/0,2025-04-22,Other,12,SUCCESS
7f2637d0-b9a8-40bd-b91d-788641089b27,409000000000,2025-04-28 02:09:19,1249.33,0.0,67239.77,"",FUTURE RETAIL LIMITED (OW,2025-04-28,Internal Fund Transfer,12,SUCCESS
a617823e-c0a8-46e5-90cc-b847e5d3f072,2074666,2025-04-27 09:34:18,0.0,676.89,132360.62,A73336,FDRL/INTERNAL FUND TRANSFER,2025-04-27,Retail,12,SUCCESS
7c342980-4e9c-40ba-bd7b-278d379b23d0,409000000000,2025-04-28 03:46:45,146.63,0.0,108667.55,"",BEAT CASH PICKP 13327403,"",Cash deposit,12,SUCCESS
4d350a3e-fd44-46e9-ba6b-f6866d4e12da,409000000000,2025-04-25 03:55:15,0.0,1381.49,139252.95,A84735,FDRL/INTERNAL FUND TRANSFER,"",Retail,12,SUCCESS
1a475817-c00a-4544-8176-ea5bf06449ae,409000000000,2025-04-25 03:52:23,0.0,433.48,63935.96,"",RTGS/SBINH15313143813/Indfor,2025-04-25,Internal Fund Transfer,12,SUCCESS
aa2be7f0-bc58-4fed-a9ef-00211405fbe2,409000000000,2025-04-23 22:17:26,0.0,240.05,76858.09,A31312,RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,12,FAIL
406f5e1e-6057-4fcb-aaad-e2272cfe624c,409000000000,2025-04-27 13:58:50,369.89,0.0,98367.62,"",RTGS/SBINH15313143813/Indfor,"",Other,12,SUCCESS
67cbe893-1f18-4655-a281-ddcce46d29e8,7675298,2025-04-29 05:29:33,234.04,0.0,88557.69,"",RTGS/SBINH15313143813/Indfor,2025-04-29,Internal Fund Transfer,12,SUCCESS
b9283626-59a6-4283-a1e7-85fc268b6e20,3177997,2025-04-29 02:02:06,0.0,1423.48,63829.57,"",CR818417353932/RMCPL09185/0,2025-04-29,Retail,12,SUCCESS
9a770b5d-9a0b-407c-8510-cbb54f0e0703,409000000000,2025-04-23 12:41:03,0.0,285.97,48923.1,"",FUTURE RETAIL LIMITED (OW,2025-04-23,Retail,12,SUCCESS
c1357c15-1b8e-49db-a146-9ce13152f39c,409000000000,2025-04-26 01:46:24,906.81,0.0,108645.3,A89362,FDRL/INTERNAL FUND TRANSFER,2025-04-26,Retail,12,SUCCESS
711ab8a9-0b13-4cfb-8c91-1db2119b3860,2293947,2025-04-27 01:50:27,0.0,172.74,188830.1,"",NEFT/N162160160752240/Indfor,2025-04-27,Retail,12,SUCCESS
5f3915db-1306-4e16-a5a0-eae0ee896b6d,6107791,2025-04-29 22:35:51,0.0,1168.0,115810.93,"",RTGS/SBINH15313143813/Indfor,"",Cash deposit,12,SUCCESS
ed6372c0-a862-421a-bf18-a78766400518,5427296,2025-04-29 22:07:23,0.0,1334.03,64619.73,A47767,CR818417353932/RMCPL09185/0,"",Other,12,SUCCESS
dd9c2b72-b129-447f-b576-a433619f6898,409000000000,2025-04-26 17:09:27,705.65,0.0,165927.06,"",CR818417353932/RMCPL09185/0,2025-04-26,Retail,12,REVERSED
f7a17799-fac7-4001-a5ba-e0edf6a83131,7265024,2025-04-28 04:20:19,1022.5,0.0,154017.98,"",FDRL/INTERNAL FUND TRANSFER,2025-04-28,Other,12,SUCCESS
138fdef0-59ef-41d2-94ab-c48a15b32967,409000000000,2025-04-24 00:36:18,208.34,0.0,93389.04,"",RTGS/SBINH15313143813/Indfor,"",Retail,12,SUCCESS
39e7bfbf-d680-43cd-9d28-2d1aeb9d3652,409000000000,2025-04-26 06:53:59,955.53,0.0,49400.21,"",RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,12,SUCCESS
72cd2387-3380-4b08-b124-bef0b893ab71,409000000000,2025-04-26 22:22:36,0.0,470.09,75675.71,"",CR818417353932/RMCPL09185/0,2025-04-26,Retail,12,FAIL
d90981cd-724e-46aa-be38-31a8b4527d55,5577530,2025-04-28 16:52:27,1008.72,0.0,142798.98,A31333,RTGS/SBINH15313143813/Indfor,2025-04-28,Retail,12,SUCCESS
a1415838-d2fa-491d-bf4a-82140f60444c,409000000000,2025-04-22 14:44:54,1064.86,0.0,27304.3,A66295,BEAT CASH PICKP 13327403,"",Cash deposit,12,SUCCESS
2fb84d75-ebf0-4e7e-b7a6-af3ed4ef86c0,9275520,2025-04-28 23:05:59,0.0,180.62,120481.69,A25739,BEAT CASH PICKP 13327403,"",Other,12,REVERSED
25d6c2e0-e55c-4eb5-a610-34bb6cb86260,409000000000,2025-04-29 03:23:20,1252.05,0.0,99990.2,"",FDRL/INTERNAL FUND TRANSFER,"",Retail,12,SUCCESS
f43fecf3-0cb7-4a65-824d-29310040af90,3308220,2025-04-23 06:22:42,0.0,984.08,190868.98,A90483,BEAT CASH PICKP 13327403,2025-04-23,Cash deposit,12,SUCCESS
7d1521e1-11b4-46e2-a27b-2c70c5e37af1,8366735,2025-04-26 10:05:41,0.0,128.27,184530.95,A85019,CR818417353932/RMCPL09185/0,"",Cash deposit,12,SUCCESS
dfe3333a-8851-4e40-9acf-083fc22a8cc8,9594773,2025-04-30 11:10:00,0.0,822.72,55890.1,A78158,NEFT/N162160160752240/Indfor,2025-04-30,Retail,12,SUCCESS
a87d39c0-1f13-4b67-8532-23ccb308008e,409000000000,2025-04-23 04:15:28,379.95,0.0,198486.52,"",BEAT CASH PICKP 13327403,2025-04-23,Cash deposit,12,SUCCESS
002ba1ab-6d3d-46c0-8404-82cd3eb446ee,409000000000,2025-04-23 06:40:40,0.0,1230.7,138107.3,"",NEFT/N162160160752240/Indfor,"",Retail,12,SUCCESS
33e9e800-b57f-4c77-81b0-68fe7a344b69,6777771,2025-04-23 11:56:17,1654.68,0.0,39994.18,"",BEAT CASH PICKP 13327403,"",Internal Fund Transfer,12,SUCCESS
967c6205-7f26-45a9-9df3-59cb1b200b65,409000000000,2025-04-23 16:27:03,0.0,928.86,49841.49,"",BEAT CASH PICKP 13327403,2025-04-23,Other,12,SUCCESS
6735346c-f609-4242-9c7e-50fccc2dfeeb,3936134,2025-04-23 17:19:10,656.08,0.0,145257.22,"",BEAT CASH PICKP 13327403,"",Retail,12,SUCCESS
1f200433-eb48-4f55-b600-4d09908a7d4a,409000000000,2025-04-24 17:48:34,1862.28,0.0,67367.58,"",BEAT CASH PICKP 13327403,"",Internal Fund Transfer,12,FAIL
3d628005-4483-4775-8eb1-43a98cac2669,8161353,2025-04-24 16:51:20,1464.46,0.0,46116.47,"",RTGS/SBINH15313143813/Indfor,"",Retail,12,SUCCESS
34e54d11-88ff-493b-bd54-23d44d222fc7,4465503,2025-04-24 16:48:23,0.0,990.72,149886.86,A35401,CR818417353932/RMCPL09185/0,"",Cash deposit,12,SUCCESS
8a5c098a-898a-4680-8230-917aac61d889,5163989,2025-04-28 13:58:27,0.0,230.42,180374.48,"",BEAT CASH PICKP 13327403,"",Other,12,PENDING
1aeb5758-16db-407d-8ac5-a81c0cc054ad,6506142,2025-04-26 17:19:49,1310.67,0.0,186162.16,"",CR818417353932/RMCPL09185/0,2025-04-26,Other,12,FAIL
61ad3647-591a-4fd1-ad04-320b5a3eeccc,5568892,2025-04-30 13:20:33,0.0,988.94,165597.55,A45987,RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,12,FAIL
523187cb-ba1f-4d96-a6ff-758ff7d5a02e,1605285,2025-04-28 04:02:04,573.48,0.0,119864.33,"",Indiaforensic NFS SETT 09-01-201,"",Other,12,SUCCESS
4d90e429-4eac-405c-9c10-0dd042fe66a0,8262803,2025-04-30 07:06:36,0.0,1419.78,63552.01,A36368,FUTURE RETAIL LIMITED (OW,"",Retail,12,SUCCESS
a68ba692-2a25-4587-9423-de4f27eff650,409000000000,2025-04-28 10:54:15,0.0,1274.18,193208.48,A33185,Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,12,SUCCESS
71ebe704-ad0f-4769-9723-47a1f2032cc6,409000000000,2025-04-28 10:47:52,1675.31,0.0,152834.5,A91809,FUTURE RETAIL LIMITED (OW,"",Other,12,SUCCESS
0b3cc18f-9274-445e-9ec5-4c674867f4a6,409000000000,2025-04-26 13:31:59,1318.97,0.0,29569.24,"",BEAT CASH PICKP 13327403,"",Internal Fund Transfer,12,FAIL
95f6a5e7-343a-4886-a43d-7277265948ed,409000000000,2025-04-28 02:27:32,0.0,1007.98,177414.53,"",Indiaforensic NFS SETT 09-01-201,2025-04-28,Retail,12,SUCCESS
23a79256-0938-4417-93a7-4d8b305c19b4,409000000000,2025-04-27 22:09:31,0.0,216.95,84823.89,A51016,BEAT CASH PICKP 13327403,2025-04-27,Other,12,SUCCESS
66e91171-bddf-4589-93cc-a8629db791f2,409000000000,2025-04-28 13:44:29,216.45,0.0,113617.67,A97003,BEAT CASH PICKP 13327403,"",Cash deposit,12,SUCCESS
6fa2ca24-8041-45bc-87f9-9b45831e4b62,9346196,2025-04-25 12:43:16,926.03,0.0,165373.95,"",FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,12,SUCCESS
fa52376c-b741-412d-9b63-ba636a3d65ea,409000000000,2025-04-22 19:00:28,487.43,0.0,22607.84,"",Indiaforensic NFS SETT 09-01-201,2025-04-22,Retail,12,SUCCESS
8c67c0ac-6f8d-43b4-bb8b-fe75f0b578fd,5499708,2025-04-29 04:12:21,0.0,1340.67,11190.07,"",FDRL/INTERNAL FUND TRANSFER,2025-04-29,Cash deposit,12,SUCCESS
a87ebefc-0c80-4bc1-bf8e-2272ad2209d5,409000000000,2025-04-27 04:40:53,0.0,617.17,42503.31,"",CR818417353932/RMCPL09185/0,2025-04-27,Retail,12,SUCCESS
8c9c4d63-e796-4369-bb45-802f4ee4452d,409000000000,2025-04-27 23:22:18,0.0,256.23,22636.46,"",CR818417353932/RMCPL09185/0,2025-04-27,Retail,10,SUCCESS
7ef3ba80-9e6e-4813-93ca-3091645e71df,9496351,2025-04-28 12:41:53,0.0,468.75,113081.04,A27403,Indiaforensic NFS SETT 09-01-201,2025-04-28,Retail,10,SUCCESS
c2e4ce9e-0172-48e7-89a6-b5990e8cde5e,8173670,2025-04-27 15:07:27,474.5,0.0,57652.32,A28457,Indiaforensic NFS SETT 09-01-201,"",Other,10,SUCCESS
